longitude,latitude
-1.273868178999848,24.510230827000168
-1.2238681789998473,24.510230827000168
-1.1738681789998466,24.510230827000168
-1.123868178999846,24.510230827000168
-1.0738681789998452,24.510230827000168
-1.0238681789998445,24.510230827000168
-0.9738681789998438,24.510230827000168
-0.9238681789998431,24.510230827000168
-0.8738681789998424,24.510230827000168
-0.8238681789998417,24.510230827000168
-0.773868178999841,24.510230827000168
-0.7238681789998402,24.510230827000168
-0.6738681789998395,24.510230827000168
-0.6238681789998388,24.510230827000168
-0.5738681789998381,24.510230827000168
-0.5238681789998374,24.510230827000168
-0.4738681789998367,24.510230827000168
-0.423868178999836,24.510230827000168
-0.37386817899983527,24.510230827000168
-0.32386817899983456,24.510230827000168
-0.27386817899983384,24.510230827000168
-0.22386817899983313,24.510230827000168
-0.17386817899983242,24.510230827000168
-0.12386817899983171,24.510230827000168
-0.073868178999831,24.510230827000168
-0.023868178999830292,24.510230827000168
0.02613182100017042,24.510230827000168
0.07613182100017113,24.510230827000168
0.12613182100017184,24.510230827000168
0.17613182100017255,24.510230827000168
0.22613182100017326,24.510230827000168
0.27613182100017397,24.510230827000168
0.3261318210001747,24.510230827000168
0.3761318210001754,24.510230827000168
0.4261318210001761,24.510230827000168
0.4761318210001768,24.510230827000168
0.5261318210001775,24.510230827000168
0.5761318210001782,24.510230827000168
0.626131821000179,24.510230827000168
0.6761318210001797,24.510230827000168
0.7261318210001804,24.510230827000168
0.7761318210001811,24.510230827000168
0.8261318210001818,24.510230827000168
0.8761318210001825,24.510230827000168
0.9261318210001832,24.510230827000168
0.9761318210001839,24.510230827000168
1.0261318210001846,24.510230827000168
1.0761318210001853,24.510230827000168
1.126131821000186,24.510230827000168
1.1761318210001868,24.510230827000168
1.2261318210001875,24.510230827000168
1.2761318210001882,24.510230827000168
1.326131821000189,24.510230827000168
1.3761318210001896,24.510230827000168
1.4261318210001903,24.510230827000168
1.476131821000191,24.510230827000168
1.5261318210001917,24.510230827000168
1.5761318210001924,24.510230827000168
1.6261318210001932,24.510230827000168
1.6761318210001939,24.510230827000168
1.7261318210001946,24.510230827000168
1.7761318210001953,24.510230827000168
1.826131821000196,24.510230827000168
1.8761318210001967,24.510230827000168
1.9261318210001974,24.510230827000168
1.9761318210001981,24.510230827000168
2.026131821000199,24.510230827000168
2.0761318210001996,24.510230827000168
2.1261318210002003,24.510230827000168
2.176131821000201,24.510230827000168
2.2261318210002017,24.510230827000168
2.2761318210002024,24.510230827000168
2.326131821000203,24.510230827000168
2.376131821000204,24.510230827000168
2.4261318210002045,24.510230827000168
2.4761318210002052,24.510230827000168
2.526131821000206,24.510230827000168
2.5761318210002067,24.510230827000168
2.6261318210002074,24.510230827000168
2.676131821000208,24.510230827000168
2.726131821000209,24.510230827000168
2.7761318210002095,24.510230827000168
2.82613182100021,24.510230827000168
2.876131821000211,24.510230827000168
2.9261318210002116,24.510230827000168
2.9761318210002123,24.510230827000168
3.026131821000213,24.510230827000168
3.0761318210002138,24.510230827000168
3.1261318210002145,24.510230827000168
3.176131821000215,24.510230827000168
3.226131821000216,24.510230827000168
3.2761318210002166,24.510230827000168
3.3261318210002173,24.510230827000168
3.376131821000218,24.510230827000168
3.4261318210002187,24.510230827000168
3.4761318210002194,24.510230827000168
3.52613182100022,24.510230827000168
3.576131821000221,24.510230827000168
3.6261318210002216,24.510230827000168
3.6761318210002223,24.510230827000168
3.726131821000223,24.510230827000168
3.7761318210002237,24.510230827000168
3.8261318210002244,24.510230827000168
3.876131821000225,24.510230827000168
3.926131821000226,24.510230827000168
3.9761318210002266,24.510230827000168
4.026131821000227,24.510230827000168
4.076131821000228,24.510230827000168
4.126131821000229,24.510230827000168
4.176131821000229,24.510230827000168
4.22613182100023,24.510230827000168
4.276131821000231,24.510230827000168
4.3261318210002315,24.510230827000168
4.376131821000232,24.510230827000168
4.426131821000233,24.510230827000168
4.476131821000234,24.510230827000168
4.526131821000234,24.510230827000168
4.576131821000235,24.510230827000168
4.626131821000236,24.510230827000168
4.6761318210002365,24.510230827000168
4.726131821000237,24.510230827000168
4.776131821000238,24.510230827000168
4.826131821000239,24.510230827000168
4.876131821000239,24.510230827000168
4.92613182100024,24.510230827000168
4.976131821000241,24.510230827000168
5.0261318210002415,24.510230827000168
5.076131821000242,24.510230827000168
5.126131821000243,24.510230827000168
5.176131821000244,24.510230827000168
5.226131821000244,24.510230827000168
5.276131821000245,24.510230827000168
5.326131821000246,24.510230827000168
5.3761318210002464,24.510230827000168
5.426131821000247,24.510230827000168
5.476131821000248,24.510230827000168
5.526131821000249,24.510230827000168
5.576131821000249,24.510230827000168
5.62613182100025,24.510230827000168
5.676131821000251,24.510230827000168
5.726131821000251,24.510230827000168
5.776131821000252,24.510230827000168
5.826131821000253,24.510230827000168
5.8761318210002536,24.510230827000168
5.926131821000254,24.510230827000168
5.976131821000255,24.510230827000168
6.026131821000256,24.510230827000168
6.076131821000256,24.510230827000168
6.126131821000257,24.510230827000168
6.176131821000258,24.510230827000168
6.2261318210002585,24.510230827000168
6.276131821000259,24.510230827000168
6.32613182100026,24.510230827000168
6.376131821000261,24.510230827000168
6.426131821000261,24.510230827000168
6.476131821000262,24.510230827000168
6.526131821000263,24.510230827000168
6.5761318210002635,24.510230827000168
6.626131821000264,24.510230827000168
6.676131821000265,24.510230827000168
6.726131821000266,24.510230827000168
6.776131821000266,24.510230827000168
6.826131821000267,24.510230827000168
6.876131821000268,24.510230827000168
6.9261318210002685,24.510230827000168
6.976131821000269,24.510230827000168
7.02613182100027,24.510230827000168
7.076131821000271,24.510230827000168
7.126131821000271,24.510230827000168
7.176131821000272,24.510230827000168
7.226131821000273,24.510230827000168
7.2761318210002734,24.510230827000168
7.326131821000274,24.510230827000168
7.376131821000275,24.510230827000168
7.426131821000276,24.510230827000168
7.476131821000276,24.510230827000168
7.526131821000277,24.510230827000168
7.576131821000278,24.510230827000168
7.626131821000278,24.510230827000168
7.676131821000279,24.510230827000168
7.72613182100028,24.510230827000168
7.7761318210002806,24.510230827000168
7.826131821000281,24.510230827000168
7.876131821000282,24.510230827000168
7.926131821000283,24.510230827000168
7.976131821000283,24.510230827000168
8.026131821000284,24.510230827000168
8.076131821000285,24.510230827000168
8.126131821000286,24.510230827000168
8.176131821000286,24.510230827000168
8.226131821000287,24.510230827000168
8.276131821000288,24.510230827000168
8.326131821000288,24.510230827000168
8.376131821000289,24.510230827000168
8.42613182100029,24.510230827000168
8.47613182100029,24.510230827000168
8.526131821000291,24.510230827000168
8.576131821000292,24.510230827000168
8.626131821000293,24.510230827000168
8.676131821000293,24.510230827000168
8.726131821000294,24.510230827000168
8.776131821000295,24.510230827000168
8.826131821000295,24.510230827000168
8.876131821000296,24.510230827000168
8.926131821000297,24.510230827000168
8.976131821000298,24.510230827000168
9.026131821000298,24.510230827000168
9.076131821000299,24.510230827000168
9.1261318210003,24.510230827000168
9.1761318210003,24.510230827000168
9.226131821000301,24.510230827000168
9.276131821000302,24.510230827000168
9.326131821000303,24.510230827000168
9.376131821000303,24.510230827000168
9.426131821000304,24.510230827000168
9.476131821000305,24.510230827000168
9.526131821000305,24.510230827000168
9.576131821000306,24.510230827000168
9.626131821000307,24.510230827000168
9.676131821000308,24.510230827000168
9.726131821000308,24.510230827000168
9.776131821000309,24.510230827000168
9.82613182100031,24.510230827000168
9.87613182100031,24.510230827000168
9.926131821000311,24.510230827000168
9.976131821000312,24.510230827000168
10.026131821000313,24.510230827000168
10.076131821000313,24.510230827000168
10.126131821000314,24.510230827000168
10.176131821000315,24.510230827000168
10.226131821000315,24.510230827000168
10.276131821000316,24.510230827000168
10.326131821000317,24.510230827000168
10.376131821000318,24.510230827000168
10.426131821000318,24.510230827000168
10.476131821000319,24.510230827000168
10.52613182100032,24.510230827000168
10.57613182100032,24.510230827000168
10.626131821000321,24.510230827000168
10.676131821000322,24.510230827000168
10.726131821000322,24.510230827000168
10.776131821000323,24.510230827000168
10.826131821000324,24.510230827000168
10.876131821000325,24.510230827000168
10.926131821000325,24.510230827000168
-4.123868178999889,24.56023082700017
-4.073868178999888,24.56023082700017
-4.023868178999887,24.56023082700017
-3.9738681789998864,24.56023082700017
-3.9238681789998857,24.56023082700017
-3.873868178999885,24.56023082700017
-3.8238681789998843,24.56023082700017
-3.7738681789998836,24.56023082700017
-3.723868178999883,24.56023082700017
-3.673868178999882,24.56023082700017
-3.6238681789998815,24.56023082700017
-3.5738681789998807,24.56023082700017
-3.52386817899988,24.56023082700017
-3.4738681789998793,24.56023082700017
-3.4238681789998786,24.56023082700017
-3.373868178999878,24.56023082700017
-3.323868178999877,24.56023082700017
-3.2738681789998765,24.56023082700017
-3.2238681789998758,24.56023082700017
-3.173868178999875,24.56023082700017
-3.1238681789998743,24.56023082700017
-3.0738681789998736,24.56023082700017
-3.023868178999873,24.56023082700017
-2.973868178999872,24.56023082700017
-2.9238681789998715,24.56023082700017
-2.873868178999871,24.56023082700017
-2.82386817899987,24.56023082700017
-2.7738681789998694,24.56023082700017
-2.7238681789998687,24.56023082700017
-2.673868178999868,24.56023082700017
-2.6238681789998672,24.56023082700017
-2.5738681789998665,24.56023082700017
-2.523868178999866,24.56023082700017
-2.473868178999865,24.56023082700017
-2.4238681789998644,24.56023082700017
-2.3738681789998637,24.56023082700017
-2.323868178999863,24.56023082700017
-2.2738681789998623,24.56023082700017
-2.2238681789998616,24.56023082700017
-2.173868178999861,24.56023082700017
-2.12386817899986,24.56023082700017
-2.0738681789998594,24.56023082700017
-2.0238681789998587,24.56023082700017
-1.973868178999858,24.56023082700017
-1.9238681789998573,24.56023082700017
-1.8738681789998566,24.56023082700017
-1.8238681789998559,24.56023082700017
-1.7738681789998552,24.56023082700017
-1.7238681789998545,24.56023082700017
-1.6738681789998537,24.56023082700017
-1.623868178999853,24.56023082700017
-1.5738681789998523,24.56023082700017
-1.5238681789998516,24.56023082700017
-1.473868178999851,24.56023082700017
-1.4238681789998502,24.56023082700017
-1.3738681789998495,24.56023082700017
-1.3238681789998488,24.56023082700017
-1.273868178999848,24.56023082700017
-1.2238681789998473,24.56023082700017
-1.1738681789998466,24.56023082700017
-1.123868178999846,24.56023082700017
-1.0738681789998452,24.56023082700017
-1.0238681789998445,24.56023082700017
-0.9738681789998438,24.56023082700017
-0.9238681789998431,24.56023082700017
-0.8738681789998424,24.56023082700017
-0.8238681789998417,24.56023082700017
-0.773868178999841,24.56023082700017
-0.7238681789998402,24.56023082700017
-0.6738681789998395,24.56023082700017
-0.6238681789998388,24.56023082700017
-0.5738681789998381,24.56023082700017
-0.5238681789998374,24.56023082700017
-0.4738681789998367,24.56023082700017
-0.423868178999836,24.56023082700017
-0.37386817899983527,24.56023082700017
-0.32386817899983456,24.56023082700017
-0.27386817899983384,24.56023082700017
-0.22386817899983313,24.56023082700017
-0.17386817899983242,24.56023082700017
-0.12386817899983171,24.56023082700017
-0.073868178999831,24.56023082700017
-0.023868178999830292,24.56023082700017
0.02613182100017042,24.56023082700017
0.07613182100017113,24.56023082700017
0.12613182100017184,24.56023082700017
0.17613182100017255,24.56023082700017
0.22613182100017326,24.56023082700017
0.27613182100017397,24.56023082700017
0.3261318210001747,24.56023082700017
0.3761318210001754,24.56023082700017
0.4261318210001761,24.56023082700017
0.4761318210001768,24.56023082700017
0.5261318210001775,24.56023082700017
0.5761318210001782,24.56023082700017
0.626131821000179,24.56023082700017
0.6761318210001797,24.56023082700017
0.7261318210001804,24.56023082700017
0.7761318210001811,24.56023082700017
0.8261318210001818,24.56023082700017
0.8761318210001825,24.56023082700017
0.9261318210001832,24.56023082700017
0.9761318210001839,24.56023082700017
1.0261318210001846,24.56023082700017
1.0761318210001853,24.56023082700017
1.126131821000186,24.56023082700017
1.1761318210001868,24.56023082700017
1.2261318210001875,24.56023082700017
1.2761318210001882,24.56023082700017
1.326131821000189,24.56023082700017
1.3761318210001896,24.56023082700017
1.4261318210001903,24.56023082700017
1.476131821000191,24.56023082700017
1.5261318210001917,24.56023082700017
1.5761318210001924,24.56023082700017
1.6261318210001932,24.56023082700017
1.6761318210001939,24.56023082700017
1.7261318210001946,24.56023082700017
1.7761318210001953,24.56023082700017
1.826131821000196,24.56023082700017
1.8761318210001967,24.56023082700017
1.9261318210001974,24.56023082700017
1.9761318210001981,24.56023082700017
2.026131821000199,24.56023082700017
2.0761318210001996,24.56023082700017
2.1261318210002003,24.56023082700017
2.176131821000201,24.56023082700017
2.2261318210002017,24.56023082700017
2.2761318210002024,24.56023082700017
2.326131821000203,24.56023082700017
2.376131821000204,24.56023082700017
2.4261318210002045,24.56023082700017
2.4761318210002052,24.56023082700017
2.526131821000206,24.56023082700017
2.5761318210002067,24.56023082700017
2.6261318210002074,24.56023082700017
2.676131821000208,24.56023082700017
2.726131821000209,24.56023082700017
2.7761318210002095,24.56023082700017
2.82613182100021,24.56023082700017
2.876131821000211,24.56023082700017
2.9261318210002116,24.56023082700017
2.9761318210002123,24.56023082700017
3.026131821000213,24.56023082700017
3.0761318210002138,24.56023082700017
3.1261318210002145,24.56023082700017
3.176131821000215,24.56023082700017
3.226131821000216,24.56023082700017
3.2761318210002166,24.56023082700017
3.3261318210002173,24.56023082700017
3.376131821000218,24.56023082700017
3.4261318210002187,24.56023082700017
3.4761318210002194,24.56023082700017
3.52613182100022,24.56023082700017
3.576131821000221,24.56023082700017
3.6261318210002216,24.56023082700017
3.6761318210002223,24.56023082700017
3.726131821000223,24.56023082700017
3.7761318210002237,24.56023082700017
3.8261318210002244,24.56023082700017
3.876131821000225,24.56023082700017
3.926131821000226,24.56023082700017
3.9761318210002266,24.56023082700017
4.026131821000227,24.56023082700017
4.076131821000228,24.56023082700017
4.126131821000229,24.56023082700017
4.176131821000229,24.56023082700017
4.22613182100023,24.56023082700017
4.276131821000231,24.56023082700017
4.3261318210002315,24.56023082700017
4.376131821000232,24.56023082700017
4.426131821000233,24.56023082700017
4.476131821000234,24.56023082700017
4.526131821000234,24.56023082700017
4.576131821000235,24.56023082700017
4.626131821000236,24.56023082700017
4.6761318210002365,24.56023082700017
4.726131821000237,24.56023082700017
4.776131821000238,24.56023082700017
4.826131821000239,24.56023082700017
4.876131821000239,24.56023082700017
4.92613182100024,24.56023082700017
4.976131821000241,24.56023082700017
5.0261318210002415,24.56023082700017
5.076131821000242,24.56023082700017
5.126131821000243,24.56023082700017
5.176131821000244,24.56023082700017
5.226131821000244,24.56023082700017
5.276131821000245,24.56023082700017
5.326131821000246,24.56023082700017
5.3761318210002464,24.56023082700017
5.426131821000247,24.56023082700017
5.476131821000248,24.56023082700017
5.526131821000249,24.56023082700017
5.576131821000249,24.56023082700017
5.62613182100025,24.56023082700017
5.676131821000251,24.56023082700017
5.726131821000251,24.56023082700017
5.776131821000252,24.56023082700017
5.826131821000253,24.56023082700017
5.8761318210002536,24.56023082700017
5.926131821000254,24.56023082700017
5.976131821000255,24.56023082700017
6.026131821000256,24.56023082700017
6.076131821000256,24.56023082700017
6.126131821000257,24.56023082700017
6.176131821000258,24.56023082700017
6.2261318210002585,24.56023082700017
6.276131821000259,24.56023082700017
6.32613182100026,24.56023082700017
6.376131821000261,24.56023082700017
6.426131821000261,24.56023082700017
6.476131821000262,24.56023082700017
6.526131821000263,24.56023082700017
6.5761318210002635,24.56023082700017
6.626131821000264,24.56023082700017
6.676131821000265,24.56023082700017
6.726131821000266,24.56023082700017
6.776131821000266,24.56023082700017
6.826131821000267,24.56023082700017
6.876131821000268,24.56023082700017
6.9261318210002685,24.56023082700017
6.976131821000269,24.56023082700017
7.02613182100027,24.56023082700017
7.076131821000271,24.56023082700017
7.126131821000271,24.56023082700017
7.176131821000272,24.56023082700017
7.226131821000273,24.56023082700017
7.2761318210002734,24.56023082700017
7.326131821000274,24.56023082700017
7.376131821000275,24.56023082700017
7.426131821000276,24.56023082700017
7.476131821000276,24.56023082700017
7.526131821000277,24.56023082700017
7.576131821000278,24.56023082700017
7.626131821000278,24.56023082700017
7.676131821000279,24.56023082700017
7.72613182100028,24.56023082700017
7.7761318210002806,24.56023082700017
7.826131821000281,24.56023082700017
7.876131821000282,24.56023082700017
7.926131821000283,24.56023082700017
7.976131821000283,24.56023082700017
8.026131821000284,24.56023082700017
8.076131821000285,24.56023082700017
8.126131821000286,24.56023082700017
8.176131821000286,24.56023082700017
8.226131821000287,24.56023082700017
8.276131821000288,24.56023082700017
8.326131821000288,24.56023082700017
8.376131821000289,24.56023082700017
8.42613182100029,24.56023082700017
8.47613182100029,24.56023082700017
8.526131821000291,24.56023082700017
8.576131821000292,24.56023082700017
8.626131821000293,24.56023082700017
8.676131821000293,24.56023082700017
8.726131821000294,24.56023082700017
8.776131821000295,24.56023082700017
8.826131821000295,24.56023082700017
8.876131821000296,24.56023082700017
8.926131821000297,24.56023082700017
8.976131821000298,24.56023082700017
9.026131821000298,24.56023082700017
9.076131821000299,24.56023082700017
9.1261318210003,24.56023082700017
9.1761318210003,24.56023082700017
9.226131821000301,24.56023082700017
9.276131821000302,24.56023082700017
9.326131821000303,24.56023082700017
9.376131821000303,24.56023082700017
9.426131821000304,24.56023082700017
9.476131821000305,24.56023082700017
9.526131821000305,24.56023082700017
9.576131821000306,24.56023082700017
9.626131821000307,24.56023082700017
9.676131821000308,24.56023082700017
9.726131821000308,24.56023082700017
9.776131821000309,24.56023082700017
9.82613182100031,24.56023082700017
9.87613182100031,24.56023082700017
9.926131821000311,24.56023082700017
9.976131821000312,24.56023082700017
10.026131821000313,24.56023082700017
10.076131821000313,24.56023082700017
10.126131821000314,24.56023082700017
10.176131821000315,24.56023082700017
10.226131821000315,24.56023082700017
10.276131821000316,24.56023082700017
10.326131821000317,24.56023082700017
10.626131821000321,24.56023082700017
10.676131821000322,24.56023082700017
10.726131821000322,24.56023082700017
10.826131821000324,24.56023082700017
-4.173868178999889,24.61023082700017
-4.123868178999889,24.61023082700017
-4.073868178999888,24.61023082700017
-4.023868178999887,24.61023082700017
-3.9738681789998864,24.61023082700017
-3.9238681789998857,24.61023082700017
-3.873868178999885,24.61023082700017
-3.8238681789998843,24.61023082700017
-3.7738681789998836,24.61023082700017
-3.723868178999883,24.61023082700017
-3.673868178999882,24.61023082700017
-3.6238681789998815,24.61023082700017
-3.5738681789998807,24.61023082700017
-3.52386817899988,24.61023082700017
-3.4738681789998793,24.61023082700017
-3.4238681789998786,24.61023082700017
-3.373868178999878,24.61023082700017
-3.323868178999877,24.61023082700017
-3.2738681789998765,24.61023082700017
-3.2238681789998758,24.61023082700017
-3.173868178999875,24.61023082700017
-3.1238681789998743,24.61023082700017
-3.0738681789998736,24.61023082700017
-3.023868178999873,24.61023082700017
-2.973868178999872,24.61023082700017
-2.9238681789998715,24.61023082700017
-2.873868178999871,24.61023082700017
-2.82386817899987,24.61023082700017
-2.7738681789998694,24.61023082700017
-2.7238681789998687,24.61023082700017
-2.673868178999868,24.61023082700017
-2.6238681789998672,24.61023082700017
-2.5738681789998665,24.61023082700017
-2.523868178999866,24.61023082700017
-2.473868178999865,24.61023082700017
-2.4238681789998644,24.61023082700017
-2.3738681789998637,24.61023082700017
-2.323868178999863,24.61023082700017
-2.2738681789998623,24.61023082700017
-2.2238681789998616,24.61023082700017
-2.173868178999861,24.61023082700017
-2.12386817899986,24.61023082700017
-2.0738681789998594,24.61023082700017
-2.0238681789998587,24.61023082700017
-1.973868178999858,24.61023082700017
-1.9238681789998573,24.61023082700017
-1.8738681789998566,24.61023082700017
-1.8238681789998559,24.61023082700017
-1.7738681789998552,24.61023082700017
-1.7238681789998545,24.61023082700017
-1.6738681789998537,24.61023082700017
-1.623868178999853,24.61023082700017
-1.5738681789998523,24.61023082700017
-1.5238681789998516,24.61023082700017
-1.473868178999851,24.61023082700017
-1.4238681789998502,24.61023082700017
-1.3738681789998495,24.61023082700017
-1.3238681789998488,24.61023082700017
-1.273868178999848,24.61023082700017
-1.2238681789998473,24.61023082700017
-1.1738681789998466,24.61023082700017
-1.123868178999846,24.61023082700017
-1.0738681789998452,24.61023082700017
-1.0238681789998445,24.61023082700017
-0.9738681789998438,24.61023082700017
-0.9238681789998431,24.61023082700017
-0.8738681789998424,24.61023082700017
-0.8238681789998417,24.61023082700017
-0.773868178999841,24.61023082700017
-0.7238681789998402,24.61023082700017
-0.6738681789998395,24.61023082700017
-0.6238681789998388,24.61023082700017
-0.5738681789998381,24.61023082700017
-0.5238681789998374,24.61023082700017
-0.4738681789998367,24.61023082700017
-0.423868178999836,24.61023082700017
-0.37386817899983527,24.61023082700017
-0.32386817899983456,24.61023082700017
-0.27386817899983384,24.61023082700017
-0.22386817899983313,24.61023082700017
-0.17386817899983242,24.61023082700017
-0.12386817899983171,24.61023082700017
-0.073868178999831,24.61023082700017
-0.023868178999830292,24.61023082700017
0.02613182100017042,24.61023082700017
0.07613182100017113,24.61023082700017
0.12613182100017184,24.61023082700017
0.17613182100017255,24.61023082700017
0.22613182100017326,24.61023082700017
0.27613182100017397,24.61023082700017
0.3261318210001747,24.61023082700017
0.3761318210001754,24.61023082700017
0.4261318210001761,24.61023082700017
0.4761318210001768,24.61023082700017
0.5261318210001775,24.61023082700017
0.5761318210001782,24.61023082700017
0.626131821000179,24.61023082700017
0.6761318210001797,24.61023082700017
0.7261318210001804,24.61023082700017
0.7761318210001811,24.61023082700017
0.8261318210001818,24.61023082700017
0.8761318210001825,24.61023082700017
0.9261318210001832,24.61023082700017
0.9761318210001839,24.61023082700017
1.0261318210001846,24.61023082700017
1.0761318210001853,24.61023082700017
1.126131821000186,24.61023082700017
1.1761318210001868,24.61023082700017
1.2261318210001875,24.61023082700017
1.2761318210001882,24.61023082700017
1.326131821000189,24.61023082700017
1.3761318210001896,24.61023082700017
1.4261318210001903,24.61023082700017
1.476131821000191,24.61023082700017
1.5261318210001917,24.61023082700017
1.5761318210001924,24.61023082700017
1.6261318210001932,24.61023082700017
1.6761318210001939,24.61023082700017
1.7261318210001946,24.61023082700017
1.7761318210001953,24.61023082700017
1.826131821000196,24.61023082700017
1.8761318210001967,24.61023082700017
1.9261318210001974,24.61023082700017
1.9761318210001981,24.61023082700017
2.026131821000199,24.61023082700017
2.0761318210001996,24.61023082700017
2.1261318210002003,24.61023082700017
2.176131821000201,24.61023082700017
2.2261318210002017,24.61023082700017
2.2761318210002024,24.61023082700017
2.326131821000203,24.61023082700017
2.376131821000204,24.61023082700017
2.4261318210002045,24.61023082700017
2.4761318210002052,24.61023082700017
2.526131821000206,24.61023082700017
2.5761318210002067,24.61023082700017
2.6261318210002074,24.61023082700017
2.676131821000208,24.61023082700017
2.726131821000209,24.61023082700017
2.7761318210002095,24.61023082700017
2.82613182100021,24.61023082700017
2.876131821000211,24.61023082700017
2.9261318210002116,24.61023082700017
2.9761318210002123,24.61023082700017
3.026131821000213,24.61023082700017
3.0761318210002138,24.61023082700017
3.1261318210002145,24.61023082700017
3.176131821000215,24.61023082700017
3.226131821000216,24.61023082700017
3.2761318210002166,24.61023082700017
3.3261318210002173,24.61023082700017
3.376131821000218,24.61023082700017
3.4261318210002187,24.61023082700017
3.4761318210002194,24.61023082700017
3.52613182100022,24.61023082700017
3.576131821000221,24.61023082700017
3.6261318210002216,24.61023082700017
3.6761318210002223,24.61023082700017
3.726131821000223,24.61023082700017
3.7761318210002237,24.61023082700017
3.8261318210002244,24.61023082700017
3.876131821000225,24.61023082700017
3.926131821000226,24.61023082700017
3.9761318210002266,24.61023082700017
4.026131821000227,24.61023082700017
4.076131821000228,24.61023082700017
4.126131821000229,24.61023082700017
4.176131821000229,24.61023082700017
4.22613182100023,24.61023082700017
4.276131821000231,24.61023082700017
4.3261318210002315,24.61023082700017
4.376131821000232,24.61023082700017
4.426131821000233,24.61023082700017
4.476131821000234,24.61023082700017
4.526131821000234,24.61023082700017
4.576131821000235,24.61023082700017
4.626131821000236,24.61023082700017
4.6761318210002365,24.61023082700017
4.726131821000237,24.61023082700017
4.776131821000238,24.61023082700017
4.826131821000239,24.61023082700017
4.876131821000239,24.61023082700017
4.92613182100024,24.61023082700017
4.976131821000241,24.61023082700017
5.0261318210002415,24.61023082700017
5.076131821000242,24.61023082700017
5.126131821000243,24.61023082700017
5.176131821000244,24.61023082700017
5.226131821000244,24.61023082700017
5.276131821000245,24.61023082700017
5.326131821000246,24.61023082700017
5.3761318210002464,24.61023082700017
5.426131821000247,24.61023082700017
5.476131821000248,24.61023082700017
5.526131821000249,24.61023082700017
5.576131821000249,24.61023082700017
5.62613182100025,24.61023082700017
5.676131821000251,24.61023082700017
5.726131821000251,24.61023082700017
5.776131821000252,24.61023082700017
5.826131821000253,24.61023082700017
5.8761318210002536,24.61023082700017
5.926131821000254,24.61023082700017
5.976131821000255,24.61023082700017
6.026131821000256,24.61023082700017
6.076131821000256,24.61023082700017
6.126131821000257,24.61023082700017
6.176131821000258,24.61023082700017
6.2261318210002585,24.61023082700017
6.276131821000259,24.61023082700017
6.32613182100026,24.61023082700017
6.376131821000261,24.61023082700017
6.426131821000261,24.61023082700017
6.476131821000262,24.61023082700017
6.526131821000263,24.61023082700017
6.5761318210002635,24.61023082700017
6.626131821000264,24.61023082700017
6.676131821000265,24.61023082700017
6.726131821000266,24.61023082700017
6.776131821000266,24.61023082700017
6.826131821000267,24.61023082700017
6.876131821000268,24.61023082700017
6.9261318210002685,24.61023082700017
6.976131821000269,24.61023082700017
7.02613182100027,24.61023082700017
7.076131821000271,24.61023082700017
7.126131821000271,24.61023082700017
7.176131821000272,24.61023082700017
7.226131821000273,24.61023082700017
7.2761318210002734,24.61023082700017
7.326131821000274,24.61023082700017
7.376131821000275,24.61023082700017
7.426131821000276,24.61023082700017
7.476131821000276,24.61023082700017
7.526131821000277,24.61023082700017
7.576131821000278,24.61023082700017
7.626131821000278,24.61023082700017
7.676131821000279,24.61023082700017
7.72613182100028,24.61023082700017
7.7761318210002806,24.61023082700017
7.826131821000281,24.61023082700017
7.876131821000282,24.61023082700017
7.926131821000283,24.61023082700017
7.976131821000283,24.61023082700017
8.026131821000284,24.61023082700017
8.076131821000285,24.61023082700017
8.126131821000286,24.61023082700017
8.176131821000286,24.61023082700017
8.226131821000287,24.61023082700017
8.276131821000288,24.61023082700017
8.326131821000288,24.61023082700017
8.376131821000289,24.61023082700017
8.42613182100029,24.61023082700017
8.47613182100029,24.61023082700017
8.526131821000291,24.61023082700017
8.576131821000292,24.61023082700017
8.626131821000293,24.61023082700017
8.676131821000293,24.61023082700017
8.726131821000294,24.61023082700017
8.776131821000295,24.61023082700017
8.826131821000295,24.61023082700017
8.876131821000296,24.61023082700017
8.926131821000297,24.61023082700017
8.976131821000298,24.61023082700017
9.026131821000298,24.61023082700017
9.076131821000299,24.61023082700017
9.1261318210003,24.61023082700017
9.1761318210003,24.61023082700017
9.226131821000301,24.61023082700017
9.276131821000302,24.61023082700017
9.326131821000303,24.61023082700017
9.376131821000303,24.61023082700017
9.426131821000304,24.61023082700017
9.476131821000305,24.61023082700017
9.526131821000305,24.61023082700017
9.576131821000306,24.61023082700017
9.626131821000307,24.61023082700017
9.676131821000308,24.61023082700017
9.726131821000308,24.61023082700017
9.776131821000309,24.61023082700017
9.82613182100031,24.61023082700017
9.87613182100031,24.61023082700017
9.926131821000311,24.61023082700017
9.976131821000312,24.61023082700017
10.026131821000313,24.61023082700017
10.076131821000313,24.61023082700017
10.126131821000314,24.61023082700017
10.176131821000315,24.61023082700017
10.226131821000315,24.61023082700017
10.276131821000316,24.61023082700017
-4.273868178999891,24.66023082700017
-4.22386817899989,24.66023082700017
-4.173868178999889,24.66023082700017
-4.123868178999889,24.66023082700017
-4.073868178999888,24.66023082700017
-4.023868178999887,24.66023082700017
-3.9738681789998864,24.66023082700017
-3.9238681789998857,24.66023082700017
-3.873868178999885,24.66023082700017
-3.8238681789998843,24.66023082700017
-3.7738681789998836,24.66023082700017
