latitude,longitude,tmax
27.110230827000205,-3.5738681789998807,35.5
27.110230827000205,-3.52386817899988,35.5
27.110230827000205,-3.47386817899988,35.25
27.110230827000205,-3.4238681789998786,35.25
27.110230827000205,-3.373868178999878,35.375
27.110230827000205,-3.323868178999877,35.375
27.110230827000205,-3.2738681789998765,35.375
27.110230827000205,-3.223868178999876,35.25
27.110230827000205,-3.173868178999875,35.25
27.110230827000205,-3.1238681789998743,35.25
27.110230827000205,-3.0738681789998736,35.375
27.110230827000205,-3.023868178999873,35.375
27.110230827000205,-2.973868178999872,35.625
27.110230827000205,-2.9238681789998715,35.625
27.110230827000205,-2.873868178999871,35.625
27.110230827000205,-2.82386817899987,35.5
27.110230827000205,-2.7738681789998694,35.5
27.110230827000205,-2.7238681789998687,35.5
27.110230827000205,-2.673868178999868,35.5
27.110230827000205,-2.6238681789998672,35.5
27.110230827000205,-2.5738681789998665,36.0
27.110230827000205,-2.523868178999866,36.0
27.110230827000205,-2.473868178999865,36.125
27.110230827000205,-2.4238681789998644,36.125
27.110230827000205,-2.373868178999864,36.125
27.110230827000205,-2.323868178999863,36.5
27.110230827000205,-2.2738681789998623,36.5
27.110230827000205,-2.2238681789998616,36.5
27.110230827000205,-2.173868178999861,36.5
27.110230827000205,-2.12386817899986,36.5
27.110230827000205,-2.0738681789998594,36.25
27.110230827000205,-2.0238681789998587,36.25
27.110230827000205,-1.973868178999858,36.0
27.110230827000205,-1.9238681789998573,36.0
27.110230827000205,-1.8738681789998568,36.0
27.110230827000205,-1.823868178999856,36.0
27.110230827000205,-1.7738681789998552,36.0
27.110230827000205,-1.7238681789998545,36.0
27.110230827000205,-1.6738681789998535,36.0
27.110230827000205,-1.623868178999853,35.5
27.110230827000205,-1.5738681789998523,35.5
27.110230827000205,-1.5238681789998516,35.5
27.110230827000205,-1.473868178999851,35.5
27.110230827000205,-1.4238681789998502,35.5
27.110230827000205,-1.3738681789998497,35.5
27.110230827000205,-1.3238681789998488,35.5
27.110230827000205,-1.273868178999848,35.5
27.110230827000205,-1.2238681789998471,35.5
27.110230827000205,-1.1738681789998466,35.5
27.110230827000205,-1.123868178999846,35.5
27.110230827000205,-1.0738681789998452,35.5
27.110230827000205,-1.0238681789998445,35.5
27.110230827000205,-0.9738681789998438,35.5
27.110230827000205,-0.9238681789998432,35.5
27.110230827000205,-0.8738681789998424,35.5
27.110230827000205,-0.8238681789998417,35.5
27.110230827000205,-0.773868178999841,35.5
27.110230827000205,-0.7238681789998402,35.875
27.110230827000205,-0.6738681789998395,35.875
27.110230827000205,-0.6238681789998388,36.5
27.110230827000205,-0.5738681789998381,36.625
27.110230827000205,-0.5238681789998374,36.625
27.110230827000205,-0.4738681789998367,37.125
27.110230827000205,-0.423868178999836,37.125
27.110230827000205,-0.3738681789998352,37.25
27.110230827000205,-0.3238681789998345,37.125
27.110230827000205,-0.2738681789998338,37.125
27.110230827000205,-0.2238681789998331,37.0
27.110230827000205,-0.1738681789998324,37.0
27.110230827000205,-0.1238681789998317,36.625
27.110230827000205,-0.073868178999831,36.0
27.110230827000205,-0.0238681789998302,36.0
27.110230827000205,0.0261318210001704,36.0
27.110230827000205,0.0761318210001711,36.0
27.110230827000205,0.1261318210001718,36.0
27.110230827000205,0.1761318210001725,35.875
27.110230827000205,0.2261318210001732,35.875
27.110230827000205,0.2761318210001739,35.625
27.110230827000205,0.3261318210001747,35.625
27.110230827000205,0.3761318210001754,35.25
27.110230827000205,0.4261318210001761,35.375
27.110230827000205,0.4761318210001768,35.375
27.110230827000205,0.5261318210001775,35.625
27.110230827000205,0.5761318210001782,35.625
27.110230827000205,0.626131821000179,35.875
27.110230827000205,0.6761318210001797,35.75
27.110230827000205,0.7261318210001804,35.75
27.110230827000205,0.7761318210001811,37.0
27.110230827000205,0.8261318210001818,35.5
27.110230827000205,0.8761318210001825,35.5
27.110230827000205,0.9261318210001832,35.5
27.110230827000205,0.976131821000184,35.5
27.110230827000205,1.0261318210001846,35.5
27.110230827000205,1.0761318210001851,35.5
27.110230827000205,1.126131821000186,35.5
27.110230827000205,1.1761318210001868,35.5
27.110230827000205,1.2261318210001877,35.5
27.110230827000205,1.2761318210001882,35.125
27.110230827000205,1.326131821000189,35.125
27.110230827000205,1.3761318210001896,35.0
27.110230827000205,1.4261318210001903,35.0
27.110230827000205,1.476131821000191,35.0
27.110230827000205,1.5261318210001915,35.0
27.110230827000205,1.5761318210001924,35.0
27.110230827000205,1.6261318210001932,35.0
27.110230827000205,1.676131821000194,34.75
27.110230827000205,1.7261318210001946,34.75
27.110230827000205,1.7761318210001953,35.25
27.110230827000205,1.826131821000196,35.25
27.110230827000205,1.8761318210001967,35.125
27.110230827000205,1.9261318210001968,35.5
27.110230827000205,1.976131821000198,35.5
27.110230827000205,2.026131821000199,35.625
27.110230827000205,2.0761318210002,35.625
27.110230827000205,2.1261318210002003,36.0
27.110230827000205,2.176131821000201,35.75
27.110230827000205,2.2261318210002017,35.75
27.110230827000205,2.2761318210002024,35.5
27.110230827000205,2.326131821000203,35.5
27.110230827000205,2.376131821000204,35.75
27.110230827000205,2.4261318210002045,35.375
27.110230827000205,2.476131821000205,22.0
27.110230827000205,2.526131821000206,44.0
27.110230827000205,2.5761318210002067,35.375
27.110230827000205,2.626131821000208,35.5
27.110230827000205,2.676131821000208,35.375
27.110230827000205,2.726131821000209,35.375
27.110230827000205,2.776131821000209,35.5
27.110230827000205,2.82613182100021,35.5
27.110230827000205,2.876131821000211,34.5
27.110230827000205,2.926131821000212,34.5
27.110230827000205,2.9761318210002123,34.5
27.110230827000205,3.026131821000213,34.5
27.110230827000205,3.0761318210002138,34.5
27.110230827000205,3.1261318210002145,34.5
27.110230827000205,3.176131821000215,34.625
27.110230827000205,3.226131821000216,34.625
27.110230827000205,3.2761318210002166,35.125
27.110230827000205,3.3261318210002173,35.125
27.110230827000205,3.376131821000218,35.5
27.110230827000205,3.4261318210002187,34.75
27.110230827000205,3.4761318210002194,34.75
27.110230827000205,3.52613182100022,35.0
27.110230827000205,3.576131821000221,35.0
27.110230827000205,3.6261318210002216,36.375
27.110230827000205,3.6761318210002223,35.5
27.110230827000205,3.726131821000223,35.5
27.110230827000205,3.776131821000224,34.5
27.110230827000205,3.826131821000224,34.5
27.110230827000205,3.876131821000225,34.5
27.110230827000205,3.926131821000226,34.5
27.110230827000205,3.9761318210002266,34.5
27.110230827000205,4.026131821000227,34.5
27.110230827000205,4.076131821000228,34.5
27.110230827000205,4.126131821000229,34.5
27.110230827000205,4.176131821000229,34.5
27.110230827000205,4.22613182100023,34.5
27.110230827000205,4.276131821000231,34.0
27.110230827000205,4.326131821000232,34.0
27.110230827000205,4.376131821000232,34.0
27.110230827000205,4.426131821000233,33.625
27.110230827000205,4.476131821000234,33.625
27.110230827000205,4.526131821000234,33.5
27.110230827000205,4.576131821000235,33.5
27.110230827000205,4.626131821000236,33.5
27.110230827000205,4.6761318210002365,33.5
27.110230827000205,4.726131821000237,33.5
27.110230827000205,4.776131821000238,33.25
27.110230827000205,4.826131821000239,33.25
27.110230827000205,4.876131821000239,33.0
27.110230827000205,4.92613182100024,33.0
27.110230827000205,4.976131821000241,33.0
27.110230827000205,5.0261318210002415,33.0
27.110230827000205,5.076131821000242,33.0
27.110230827000205,5.126131821000243,33.0
27.110230827000205,5.176131821000244,33.25
27.110230827000205,5.226131821000244,33.25
27.110230827000205,5.276131821000245,33.5
27.110230827000205,5.326131821000246,33.5
27.110230827000205,5.3761318210002464,32.875
27.110230827000205,5.426131821000247,33.25
27.110230827000205,5.476131821000248,33.25
27.110230827000205,5.526131821000249,33.5
27.110230827000205,5.576131821000249,33.5
27.110230827000205,5.62613182100025,33.5
27.110230827000205,5.676131821000251,33.5
27.110230827000205,5.726131821000251,33.5
27.110230827000205,5.776131821000252,33.5
27.110230827000205,5.826131821000253,33.5
27.110230827000205,5.8761318210002536,33.125
27.110230827000205,5.926131821000254,33.625
27.110230827000205,5.976131821000255,33.625
27.110230827000205,6.026131821000256,33.75
27.110230827000205,6.076131821000256,33.75
27.110230827000205,6.126131821000257,34.0
27.110230827000205,6.176131821000258,34.5
27.110230827000205,6.2261318210002585,34.5
27.110230827000205,6.276131821000259,34.5
27.110230827000205,6.32613182100026,34.5
27.110230827000205,6.376131821000261,33.75
27.110230827000205,6.426131821000261,33.5
27.110230827000205,6.476131821000262,33.5
27.110230827000205,6.526131821000263,33.5
27.110230827000205,6.576131821000264,33.5
27.110230827000205,6.626131821000264,33.5
27.110230827000205,6.676131821000265,33.5
27.110230827000205,6.726131821000266,33.5
27.110230827000205,6.776131821000266,34.375
27.110230827000205,6.826131821000267,34.375
27.110230827000205,6.876131821000268,32.625
27.110230827000205,6.9261318210002685,34.75
27.110230827000205,6.976131821000269,34.75
27.110230827000205,7.02613182100027,34.625
27.110230827000205,7.076131821000271,34.625
27.110230827000205,7.126131821000271,34.5
27.110230827000205,7.176131821000272,34.5
27.110230827000205,7.226131821000273,34.5
27.110230827000205,7.2761318210002734,34.375
27.110230827000205,7.326131821000274,34.375
27.110230827000205,7.376131821000275,34.25
27.110230827000205,7.426131821000276,34.25
27.110230827000205,7.476131821000276,34.25
27.110230827000205,7.526131821000277,34.125
27.110230827000205,7.576131821000278,34.125
27.110230827000205,7.626131821000278,34.375
27.110230827000205,7.676131821000279,34.375
27.110230827000205,7.72613182100028,34.375
27.110230827000205,7.77613182100028,34.5
27.110230827000205,7.826131821000281,34.5
27.110230827000205,7.876131821000282,34.5
27.110230827000205,7.926131821000283,34.5
27.110230827000205,7.976131821000283,34.5
27.110230827000205,8.026131821000284,34.5
27.110230827000205,8.076131821000285,34.5
27.110230827000205,8.126131821000286,35.0
27.110230827000205,8.176131821000286,34.75
27.110230827000205,8.226131821000287,34.75
27.110230827000205,8.276131821000288,34.5
27.110230827000205,8.326131821000288,34.5
27.110230827000205,8.376131821000289,34.5
27.110230827000205,8.42613182100029,34.5
27.110230827000205,8.47613182100029,34.5
27.110230827000205,8.526131821000291,34.5
27.110230827000205,8.576131821000292,34.5
27.110230827000205,8.626131821000293,34.5
27.110230827000205,8.676131821000293,34.5
27.110230827000205,8.726131821000294,34.5
27.110230827000205,8.776131821000295,27.5
27.110230827000205,8.826131821000295,34.5
27.110230827000205,8.876131821000296,34.375
27.110230827000205,8.926131821000297,34.5
27.110230827000205,8.976131821000298,34.5
27.110230827000205,9.026131821000298,34.5
27.110230827000205,9.0761318210003,34.5
27.110230827000205,9.1261318210003,34.5
27.110230827000205,9.1761318210003,34.5
27.110230827000205,9.2261318210003,34.5
27.110230827000205,9.276131821000302,34.5
27.110230827000205,9.326131821000304,34.5
27.110230827000205,9.376131821000303,34.5
27.110230827000205,9.426131821000304,34.5
27.110230827000205,9.476131821000305,34.5
27.110230827000205,9.526131821000304,34.5
27.110230827000205,9.576131821000306,34.5
27.110230827000205,9.626131821000309,34.5
27.110230827000205,9.676131821000308,34.25
27.110230827000205,9.726131821000308,34.25
27.110230827000205,9.776131821000307,34.375
27.110230827000205,9.82613182100031,34.375
27.16023082700021,-8.42386817899995,33.0
27.16023082700021,-8.373868178999949,33.0
27.16023082700021,-8.323868178999948,32.0
27.16023082700021,-8.273868178999948,32.0
27.16023082700021,-8.223868178999947,32.125
27.16023082700021,-8.173868178999946,32.125
27.16023082700021,-8.123868178999945,32.125
27.16023082700021,-8.073868178999945,32.375
27.16023082700021,-8.023868178999944,32.375
27.16023082700021,-7.973868178999943,32.5
27.16023082700021,-7.923868178999943,32.5
27.16023082700021,-7.873868178999942,32.5
27.16023082700021,-7.823868178999941,32.875
27.16023082700021,-7.77386817899994,32.875
27.16023082700021,-7.72386817899994,33.0
27.16023082700021,-7.673868178999939,33.0
27.16023082700021,-7.623868178999938,32.5
27.16023082700021,-7.573868178999938,32.5
27.16023082700021,-7.523868178999937,32.5
27.16023082700021,-7.473868178999936,32.5
27.16023082700021,-7.423868178999935,32.5
27.16023082700021,-7.373868178999935,32.875
27.16023082700021,-7.323868178999934,33.5
27.16023082700021,-7.273868178999933,33.5
27.16023082700021,-7.223868178999933,33.5
27.16023082700021,-7.173868178999932,33.5
27.16023082700021,-7.123868178999931,34.0
27.16023082700021,-7.0738681789999305,34.25
27.16023082700021,-7.02386817899993,34.25
27.16023082700021,-6.973868178999929,34.25
27.16023082700021,-6.923868178999928,34.25
27.16023082700021,-6.873868178999928,34.5
27.16023082700021,-6.823868178999927,34.75
27.16023082700021,-6.773868178999926,34.75
27.16023082700021,-6.7238681789999255,34.75
27.16023082700021,-6.673868178999925,34.75
27.16023082700021,-6.623868178999924,34.75
27.16023082700021,-6.573868178999923,34.875
27.16023082700021,-6.523868178999923,34.875
27.16023082700021,-6.473868178999922,35.0
27.16023082700021,-6.423868178999921,35.0
27.16023082700021,-6.3738681789999205,35.0
27.16023082700021,-6.32386817899992,35.125
27.16023082700021,-6.273868178999919,35.125
27.16023082700021,-6.223868178999918,35.125
27.16023082700021,-6.173868178999918,35.125
27.16023082700021,-6.123868178999917,34.75
27.16023082700021,-6.073868178999916,34.875
27.16023082700021,-6.023868178999916,34.875
27.16023082700021,-5.973868178999915,35.0
27.16023082700021,-5.923868178999914,35.0
27.16023082700021,-5.873868178999913,35.0
27.16023082700021,-5.823868178999913,35.0
27.16023082700021,-5.773868178999912,35.0
27.16023082700021,-5.723868178999911,35.0
27.16023082700021,-5.673868178999911,35.0
27.16023082700021,-5.62386817899991,35.0
27.16023082700021,-5.573868178999909,35.0
27.16023082700021,-5.5238681789999085,35.0
27.16023082700021,-5.473868178999908,35.5
27.16023082700021,-5.423868178999907,35.5
27.16023082700021,-5.373868178999906,35.5
27.16023082700021,-5.323868178999906,35.75
27.16023082700021,-5.273868178999905,35.75
27.16023082700021,-5.223868178999904,35.5
27.16023082700021,-5.173868178999904,35.5
27.16023082700021,-5.123868178999903,35.5
27.16023082700021,-5.073868178999902,35.5
27.16023082700021,-5.023868178999901,35.5
27.16023082700021,-4.973868178999901,35.75
27.16023082700021,-4.9238681789999,35.75
27.16023082700021,-4.873868178999899,35.875
27.16023082700021,-4.8238681789998985,35.5
27.16023082700021,-4.773868178999898,35.5
27.16023082700021,-4.723868178999897,35.5
27.16023082700021,-4.673868178999896,35.5
27.16023082700021,-4.623868178999896,35.5
27.16023082700021,-4.573868178999895,35.75
27.16023082700021,-4.523868178999894,35.75
27.16023082700021,-4.4738681789998935,36.5
27.16023082700021,-4.423868178999893,36.5
27.16023082700021,-4.373868178999892,36.5
27.16023082700021,-4.323868178999891,35.5
27.16023082700021,-4.273868178999891,35.5
27.16023082700021,-4.22386817899989,35.5
27.16023082700021,-4.173868178999889,35.5
27.16023082700021,-4.123868178999889,35.5
27.16023082700021,-4.073868178999888,34.75
27.16023082700021,-4.023868178999887,34.75
27.16023082700021,-3.9738681789998864,34.5
27.16023082700021,-3.9238681789998857,34.5
27.16023082700021,-3.873868178999885,34.5
27.16023082700021,-3.823868178999884,34.5
27.16023082700021,-3.773868178999884,34.5
27.16023082700021,-3.723868178999883,35.0
27.16023082700021,-3.673868178999882,35.0
27.16023082700021,-3.6238681789998815,35.375
27.16023082700021,-3.5738681789998807,35.5
27.16023082700021,-3.52386817899988,35.5
27.16023082700021,-3.47386817899988,35.25
27.16023082700021,-3.4238681789998786,35.25
27.16023082700021,-3.373868178999878,35.375
27.16023082700021,-3.323868178999877,35.375
27.16023082700021,-3.2738681789998765,35.375
27.16023082700021,-3.223868178999876,35.25
27.16023082700021,-3.173868178999875,35.25
27.16023082700021,-3.1238681789998743,35.25
27.16023082700021,-3.0738681789998736,35.375
27.16023082700021,-3.023868178999873,35.375
27.16023082700021,-2.973868178999872,35.625
27.16023082700021,-2.9238681789998715,35.625
27.16023082700021,-2.873868178999871,35.625
27.16023082700021,-2.82386817899987,35.5
27.16023082700021,-2.7738681789998694,35.5
27.16023082700021,-2.7238681789998687,35.5
27.16023082700021,-2.673868178999868,35.5
27.16023082700021,-2.6238681789998672,35.5
27.16023082700021,-2.5738681789998665,36.0
27.16023082700021,-2.523868178999866,36.0
27.16023082700021,-2.473868178999865,36.125
27.16023082700021,-2.4238681789998644,36.125
27.16023082700021,-2.373868178999864,36.125
27.16023082700021,-2.323868178999863,36.5
27.16023082700021,-2.2738681789998623,36.5
27.16023082700021,-2.2238681789998616,36.5
27.16023082700021,-2.173868178999861,36.5
27.16023082700021,-2.12386817899986,36.5
27.16023082700021,-2.0738681789998594,36.25
27.16023082700021,-2.0238681789998587,36.25
27.16023082700021,-1.973868178999858,36.0
27.16023082700021,-1.9238681789998573,36.0
27.16023082700021,-1.8738681789998568,36.0
27.16023082700021,-1.823868178999856,36.0
27.16023082700021,-1.7738681789998552,36.0
27.16023082700021,-1.7238681789998545,36.0
27.16023082700021,-1.6738681789998535,36.0
27.16023082700021,-1.623868178999853,35.5
27.16023082700021,-1.5738681789998523,35.5
27.16023082700021,-1.5238681789998516,35.5
27.16023082700021,-1.473868178999851,35.5
27.16023082700021,-1.4238681789998502,35.5
27.16023082700021,-1.3738681789998497,35.5
27.16023082700021,-1.3238681789998488,35.5
27.16023082700021,-1.273868178999848,35.5
27.16023082700021,-1.2238681789998471,35.5
27.16023082700021,-1.1738681789998466,35.5
27.16023082700021,-1.123868178999846,35.5
27.16023082700021,-1.0738681789998452,35.5
27.16023082700021,-1.0238681789998445,35.5
27.16023082700021,-0.9738681789998438,35.5
27.16023082700021,-0.9238681789998432,35.5
27.16023082700021,-0.8738681789998424,35.5
27.16023082700021,-0.8238681789998417,35.5
27.16023082700021,-0.773868178999841,35.5
27.16023082700021,-0.7238681789998402,35.875
27.16023082700021,-0.6738681789998395,35.875
27.16023082700021,-0.6238681789998388,36.5
27.16023082700021,-0.5738681789998381,36.625
27.16023082700021,-0.5238681789998374,36.625
27.16023082700021,-0.4738681789998367,37.125
27.16023082700021,-0.423868178999836,37.125
27.16023082700021,-0.3738681789998352,37.25
27.16023082700021,-0.3238681789998345,37.125
27.16023082700021,-0.2738681789998338,37.125
27.16023082700021,-0.2238681789998331,37.0
27.16023082700021,-0.1738681789998324,37.0
27.16023082700021,-0.1238681789998317,36.625
27.16023082700021,-0.073868178999831,36.0
27.16023082700021,-0.0238681789998302,36.0
27.16023082700021,0.0261318210001704,36.0
27.16023082700021,0.0761318210001711,36.0
27.16023082700021,0.1261318210001718,36.0
27.16023082700021,0.1761318210001725,35.875
27.16023082700021,0.2261318210001732,35.875
27.16023082700021,0.2761318210001739,35.625
27.16023082700021,0.3261318210001747,35.625
27.16023082700021,0.3761318210001754,35.25
27.16023082700021,0.4261318210001761,35.375
27.16023082700021,0.4761318210001768,35.375
27.16023082700021,0.5261318210001775,35.625
27.16023082700021,0.5761318210001782,35.625
27.16023082700021,0.626131821000179,35.875
27.16023082700021,0.6761318210001797,35.75
27.16023082700021,0.7261318210001804,35.75
27.16023082700021,0.7761318210001811,35.5
27.16023082700021,0.8261318210001818,35.5
27.16023082700021,0.8761318210001825,35.5
27.16023082700021,0.9261318210001832,35.5
27.16023082700021,0.976131821000184,35.5
27.16023082700021,1.0261318210001846,35.5
27.16023082700021,1.0761318210001851,35.5
27.16023082700021,1.126131821000186,35.5
27.16023082700021,1.1761318210001868,35.5
27.16023082700021,1.2261318210001877,35.5
27.16023082700021,1.2761318210001882,35.125
27.16023082700021,1.326131821000189,35.125
27.16023082700021,1.3761318210001896,35.0
27.16023082700021,1.4261318210001903,35.0
27.16023082700021,1.476131821000191,35.0
27.16023082700021,1.5261318210001915,35.0
27.16023082700021,1.5761318210001924,35.0
27.16023082700021,1.6261318210001932,35.0
27.16023082700021,1.676131821000194,34.75
27.16023082700021,1.7261318210001946,34.75
27.16023082700021,1.7761318210001953,35.25
27.16023082700021,1.826131821000196,35.25
27.16023082700021,1.8761318210001967,35.125
27.16023082700021,1.9261318210001968,35.5
27.16023082700021,1.976131821000198,35.5
27.16023082700021,2.026131821000199,35.625
27.16023082700021,2.0761318210002,35.625
27.16023082700021,2.1261318210002003,36.0
27.16023082700021,2.176131821000201,35.75
27.16023082700021,2.2261318210002017,35.75
27.16023082700021,2.2761318210002024,35.5
27.16023082700021,2.326131821000203,35.5
27.16023082700021,2.376131821000204,35.75
27.16023082700021,2.4261318210002045,45.25
27.16023082700021,2.476131821000205,35.375
27.16023082700021,2.526131821000206,37.0
27.16023082700021,2.5761318210002067,35.375
27.16023082700021,2.626131821000208,35.5
27.16023082700021,2.676131821000208,35.375
27.16023082700021,2.726131821000209,35.375
27.16023082700021,2.776131821000209,35.5
27.16023082700021,2.82613182100021,35.5
27.16023082700021,2.876131821000211,34.5
27.16023082700021,2.926131821000212,34.5
27.16023082700021,2.9761318210002123,34.5
27.16023082700021,3.026131821000213,34.5
27.16023082700021,3.0761318210002138,34.5
27.16023082700021,3.1261318210002145,34.5
27.16023082700021,3.176131821000215,34.625
27.16023082700021,3.226131821000216,34.625
27.16023082700021,3.2761318210002166,35.125
27.16023082700021,3.3261318210002173,35.125
27.16023082700021,3.376131821000218,35.5
27.16023082700021,3.4261318210002187,34.75
27.16023082700021,3.4761318210002194,34.75
27.16023082700021,3.52613182100022,35.0
27.16023082700021,3.576131821000221,35.0
27.16023082700021,3.6261318210002216,36.375
27.16023082700021,3.6761318210002223,35.5
27.16023082700021,3.726131821000223,35.5
27.16023082700021,3.776131821000224,34.5
27.16023082700021,3.826131821000224,34.5
27.16023082700021,3.876131821000225,34.5
27.16023082700021,3.926131821000226,34.5
27.16023082700021,3.9761318210002266,34.5
27.16023082700021,4.026131821000227,34.5
27.16023082700021,4.076131821000228,34.5
27.16023082700021,4.126131821000229,34.5
27.16023082700021,4.176131821000229,34.5
27.16023082700021,4.22613182100023,34.5
27.16023082700021,4.276131821000231,34.0
27.16023082700021,4.326131821000232,34.0
27.16023082700021,4.376131821000232,34.0
27.16023082700021,4.426131821000233,33.625
27.16023082700021,4.476131821000234,33.625
27.16023082700021,4.526131821000234,33.5
27.16023082700021,4.576131821000235,33.5
27.16023082700021,4.626131821000236,33.5
27.16023082700021,4.6761318210002365,33.5
27.16023082700021,4.726131821000237,33.5
27.16023082700021,4.776131821000238,33.25
27.16023082700021,4.826131821000239,33.25
27.16023082700021,4.876131821000239,33.0
27.16023082700021,4.92613182100024,33.0
27.16023082700021,4.976131821000241,33.0
27.16023082700021,5.0261318210002415,33.0
27.16023082700021,5.076131821000242,33.0
27.16023082700021,5.126131821000243,33.0
27.16023082700021,5.176131821000244,33.25
27.16023082700021,5.226131821000244,33.25
27.16023082700021,5.276131821000245,33.5
27.16023082700021,5.326131821000246,33.5
27.16023082700021,5.3761318210002464,32.875
27.16023082700021,5.426131821000247,33.25
27.16023082700021,5.476131821000248,33.25
27.16023082700021,5.526131821000249,33.5
27.16023082700021,5.576131821000249,33.5
27.16023082700021,5.62613182100025,33.5
27.16023082700021,5.676131821000251,33.5
27.16023082700021,5.726131821000251,33.5
27.16023082700021,5.776131821000252,33.5
27.16023082700021,5.826131821000253,33.5
27.16023082700021,5.8761318210002536,33.125
27.16023082700021,5.926131821000254,33.625
27.16023082700021,5.976131821000255,33.625
27.16023082700021,6.026131821000256,33.75
27.16023082700021,6.076131821000256,33.75
27.16023082700021,6.126131821000257,34.0
27.16023082700021,6.176131821000258,34.5
27.16023082700021,6.2261318210002585,34.5
27.16023082700021,6.276131821000259,34.5
27.16023082700021,6.32613182100026,34.5
27.16023082700021,6.376131821000261,33.75
27.16023082700021,6.426131821000261,33.5
27.16023082700021,6.476131821000262,33.5
27.16023082700021,6.526131821000263,33.5
27.16023082700021,6.576131821000264,33.5
27.16023082700021,6.626131821000264,33.5
27.16023082700021,6.676131821000265,33.5
27.16023082700021,6.726131821000266,33.5
27.16023082700021,6.776131821000266,34.375
27.16023082700021,6.826131821000267,34.375
27.16023082700021,6.876131821000268,32.625
27.16023082700021,6.9261318210002685,34.75
27.16023082700021,6.976131821000269,34.75
27.16023082700021,7.02613182100027,34.625
27.16023082700021,7.076131821000271,34.625
27.16023082700021,7.126131821000271,34.5
27.16023082700021,7.176131821000272,34.5
27.16023082700021,7.226131821000273,34.5
27.16023082700021,7.2761318210002734,34.375
27.16023082700021,7.326131821000274,34.375
27.16023082700021,7.376131821000275,34.25
27.16023082700021,7.426131821000276,34.25
27.16023082700021,7.476131821000276,34.25
27.16023082700021,7.526131821000277,34.125
27.16023082700021,7.576131821000278,34.125
27.16023082700021,7.626131821000278,34.375
27.16023082700021,7.676131821000279,34.375
27.16023082700021,7.72613182100028,34.375
27.16023082700021,7.77613182100028,34.5
27.16023082700021,7.826131821000281,34.5
27.16023082700021,7.876131821000282,34.5
27.16023082700021,7.926131821000283,34.5
27.16023082700021,7.976131821000283,34.5
27.16023082700021,8.026131821000284,34.5
27.16023082700021,8.076131821000285,34.5
27.16023082700021,8.126131821000286,35.0
27.16023082700021,8.176131821000286,34.75
27.16023082700021,8.226131821000287,34.75
27.16023082700021,8.276131821000288,34.5
27.16023082700021,8.326131821000288,34.5
27.16023082700021,8.376131821000289,34.5
27.16023082700021,8.42613182100029,34.5
27.16023082700021,8.47613182100029,34.5
27.16023082700021,8.526131821000291,34.5
27.16023082700021,8.576131821000292,34.5
27.16023082700021,8.626131821000293,34.5
27.16023082700021,8.676131821000293,34.5
27.16023082700021,8.726131821000294,34.5
27.16023082700021,8.776131821000295,35.0
27.16023082700021,8.826131821000295,35.0
27.16023082700021,8.876131821000296,34.375
27.16023082700021,8.926131821000297,34.5
27.16023082700021,8.976131821000298,34.5
27.16023082700021,9.026131821000298,34.5
27.16023082700021,9.0761318210003,34.5
27.16023082700021,9.1261318210003,34.5
27.16023082700021,9.1761318210003,34.5
27.16023082700021,9.2261318210003,34.5
27.16023082700021,9.276131821000302,34.5
27.16023082700021,9.326131821000304,34.5
27.16023082700021,9.376131821000303,34.5
27.16023082700021,9.426131821000304,34.5
27.16023082700021,9.476131821000305,34.5
27.16023082700021,9.526131821000304,34.5
27.16023082700021,9.576131821000306,34.5
27.16023082700021,9.626131821000309,34.5
27.16023082700021,9.676131821000308,34.25
27.16023082700021,9.726131821000308,34.25
27.16023082700021,9.776131821000307,34.375
27.210230827000206,-8.47386817899995,31.5
27.210230827000206,-8.42386817899995,31.5
27.210230827000206,-8.373868178999949,31.5
27.210230827000206,-8.323868178999948,32.0
27.210230827000206,-8.273868178999948,32.0
27.210230827000206,-8.223868178999947,32.0
27.210230827000206,-8.173868178999946,32.0
27.210230827000206,-8.123868178999945,32.0
27.210230827000206,-8.073868178999945,32.0
27.210230827000206,-8.023868178999944,32.0
27.210230827000206,-7.973868178999943,32.5
27.210230827000206,-7.923868178999943,32.5
27.210230827000206,-7.873868178999942,32.5
27.210230827000206,-7.823868178999941,32.5
27.210230827000206,-7.77386817899994,32.5
27.210230827000206,-7.72386817899994,32.5
27.210230827000206,-7.673868178999939,32.5
27.210230827000206,-7.623868178999938,32.5
27.210230827000206,-7.573868178999938,32.5
27.210230827000206,-7.523868178999937,32.5
27.210230827000206,-7.473868178999936,32.5
27.210230827000206,-7.423868178999935,32.5
27.210230827000206,-7.373868178999935,32.5
27.210230827000206,-7.323868178999934,33.0
27.210230827000206,-7.273868178999933,33.0
27.210230827000206,-7.223868178999933,33.5
27.210230827000206,-7.173868178999932,33.5
27.210230827000206,-7.123868178999931,33.75
27.210230827000206,-7.0738681789999305,33.75
27.210230827000206,-7.02386817899993,33.75
27.210230827000206,-6.973868178999929,34.125
27.210230827000206,-6.923868178999928,34.125
27.210230827000206,-6.873868178999928,34.5
27.210230827000206,-6.823868178999927,34.25
27.210230827000206,-6.773868178999926,34.25
27.210230827000206,-6.7238681789999255,34.25
27.210230827000206,-6.673868178999925,34.25
27.210230827000206,-6.623868178999924,34.5
27.210230827000206,-6.573868178999923,34.5
27.210230827000206,-6.523868178999923,34.5
