latitude,longitude,GRIDCODE
26.11023082700019,-5.373868178999906,201.0
26.11023082700019,-5.323868178999906,201.0
26.11023082700019,-5.273868178999905,201.0
26.11023082700019,-5.223868178999904,201.0
26.11023082700019,-5.173868178999904,201.0
26.11023082700019,-5.123868178999903,201.0
26.11023082700019,-5.073868178999902,201.0
26.11023082700019,-5.023868178999901,201.0
26.11023082700019,-4.973868178999901,201.0
26.11023082700019,-4.9238681789999,201.0
26.11023082700019,-4.873868178999899,201.0
26.11023082700019,-4.8238681789998985,201.0
26.11023082700019,-4.773868178999898,201.0
26.11023082700019,-4.723868178999897,201.0
26.11023082700019,-4.673868178999896,201.0
26.11023082700019,-4.623868178999896,201.0
26.11023082700019,-4.573868178999895,201.0
26.11023082700019,-4.523868178999894,201.0
26.11023082700019,-4.4738681789998935,201.0
26.11023082700019,-4.423868178999893,201.0
26.11023082700019,-4.373868178999892,201.0
26.11023082700019,-4.323868178999891,201.0
26.11023082700019,-4.273868178999891,201.0
26.11023082700019,-4.22386817899989,201.0
26.11023082700019,-4.173868178999889,201.0
26.11023082700019,-4.123868178999889,201.0
26.11023082700019,-4.073868178999888,201.0
26.11023082700019,-4.023868178999887,201.0
26.11023082700019,-3.9738681789998864,201.0
26.11023082700019,-3.9238681789998857,201.0
26.11023082700019,-3.873868178999885,201.0
26.11023082700019,-3.823868178999884,201.0
26.11023082700019,-3.773868178999884,201.0
26.11023082700019,-3.723868178999883,201.0
26.11023082700019,-3.673868178999882,201.0
26.11023082700019,-3.6238681789998815,200.0
26.11023082700019,-3.5738681789998807,201.0
26.11023082700019,-3.52386817899988,201.0
26.11023082700019,-3.47386817899988,200.0
26.11023082700019,-3.4238681789998786,201.0
26.11023082700019,-3.373868178999878,201.0
26.11023082700019,-3.323868178999877,201.0
26.11023082700019,-3.2738681789998765,201.0
26.11023082700019,-3.223868178999876,201.0
26.11023082700019,-3.173868178999875,201.0
26.11023082700019,-3.1238681789998743,201.0
26.11023082700019,-3.0738681789998736,201.0
26.11023082700019,-3.023868178999873,202.0
26.11023082700019,-2.973868178999872,200.0
26.11023082700019,-2.9238681789998715,200.0
26.11023082700019,-2.873868178999871,200.0
26.11023082700019,-2.82386817899987,201.0
26.11023082700019,-2.7738681789998694,200.0
26.11023082700019,-2.7238681789998687,200.0
26.11023082700019,-2.673868178999868,201.0
26.11023082700019,-2.6238681789998672,201.0
26.11023082700019,-2.5738681789998665,201.0
26.11023082700019,-2.523868178999866,201.0
26.11023082700019,-2.473868178999865,201.0
26.11023082700019,-2.4238681789998644,201.0
26.11023082700019,-2.373868178999864,202.0
26.11023082700019,-2.323868178999863,200.0
26.11023082700019,-2.2738681789998623,202.0
26.11023082700019,-2.2238681789998616,202.0
26.11023082700019,-2.173868178999861,202.0
26.11023082700019,-2.12386817899986,202.0
26.11023082700019,-2.0738681789998594,202.0
26.11023082700019,-2.0238681789998587,202.0
26.11023082700019,-1.973868178999858,202.0
26.11023082700019,-1.9238681789998573,202.0
26.11023082700019,-1.8738681789998568,202.0
26.11023082700019,-1.823868178999856,202.0
26.11023082700019,-1.7738681789998552,202.0
26.11023082700019,-1.7238681789998545,202.0
26.11023082700019,-1.6738681789998535,202.0
26.11023082700019,-1.623868178999853,202.0
26.11023082700019,-1.5738681789998523,202.0
26.11023082700019,-1.5238681789998516,202.0
26.11023082700019,-1.473868178999851,202.0
26.11023082700019,-1.4238681789998502,202.0
26.11023082700019,-1.3738681789998497,202.0
26.11023082700019,-1.3238681789998488,202.0
26.11023082700019,-1.273868178999848,202.0
26.11023082700019,-1.2238681789998471,202.0
26.11023082700019,-1.1738681789998466,202.0
26.11023082700019,-1.123868178999846,202.0
26.11023082700019,-1.0738681789998452,202.0
26.11023082700019,-1.0238681789998445,202.0
26.11023082700019,-0.9738681789998438,202.0
26.11023082700019,-0.9238681789998432,202.0
26.11023082700019,-0.8738681789998424,202.0
26.11023082700019,-0.8238681789998417,202.0
26.11023082700019,-0.773868178999841,202.0
26.11023082700019,-0.7238681789998402,200.0
26.11023082700019,-0.6738681789998395,202.0
26.11023082700019,-0.6238681789998388,202.0
26.11023082700019,-0.5738681789998381,202.0
26.11023082700019,-0.5238681789998374,202.0
26.11023082700019,-0.4738681789998367,202.0
26.11023082700019,-0.423868178999836,202.0
26.11023082700019,-0.3738681789998352,202.0
26.11023082700019,-0.3238681789998345,200.0
26.11023082700019,-0.2738681789998338,202.0
26.11023082700019,-0.2238681789998331,202.0
26.11023082700019,-0.1738681789998324,200.0
26.11023082700019,-0.1238681789998317,202.0
26.11023082700019,-0.073868178999831,202.0
26.11023082700019,-0.0238681789998302,202.0
26.11023082700019,0.0261318210001704,200.0
26.11023082700019,0.0761318210001711,201.0
26.11023082700019,0.1261318210001718,201.0
26.11023082700019,0.1761318210001725,201.0
26.11023082700019,0.2261318210001732,201.0
26.11023082700019,0.2761318210001739,201.0
26.11023082700019,0.3261318210001747,201.0
26.11023082700019,0.3761318210001754,201.0
26.11023082700019,0.4261318210001761,201.0
26.11023082700019,0.4761318210001768,201.0
26.11023082700019,0.5261318210001775,201.0
26.11023082700019,0.5761318210001782,201.0
26.11023082700019,0.626131821000179,201.0
26.11023082700019,0.6761318210001797,201.0
26.11023082700019,0.7261318210001804,201.0
26.11023082700019,0.7761318210001811,200.0
26.11023082700019,0.8261318210001818,201.0
26.11023082700019,0.8761318210001825,201.0
26.11023082700019,0.9261318210001832,201.0
26.11023082700019,0.976131821000184,201.0
26.11023082700019,1.0261318210001846,201.0
26.11023082700019,1.0761318210001851,201.0
26.11023082700019,1.126131821000186,201.0
26.11023082700019,1.1761318210001868,201.0
26.11023082700019,1.2261318210001877,201.0
26.11023082700019,1.2761318210001882,201.0
26.11023082700019,1.326131821000189,201.0
26.11023082700019,1.3761318210001896,201.0
26.11023082700019,1.4261318210001903,201.0
26.11023082700019,1.476131821000191,201.0
26.11023082700019,1.5261318210001915,201.0
26.11023082700019,1.5761318210001924,201.0
26.11023082700019,1.6261318210001932,201.0
26.11023082700019,1.676131821000194,201.0
26.11023082700019,1.7261318210001946,201.0
26.11023082700019,1.7761318210001953,201.0
26.11023082700019,1.826131821000196,201.0
26.11023082700019,1.8761318210001967,201.0
26.11023082700019,1.9261318210001968,201.0
26.11023082700019,1.976131821000198,201.0
26.11023082700019,2.026131821000199,201.0
26.11023082700019,2.0761318210002,201.0
26.11023082700019,2.1261318210002003,201.0
26.11023082700019,2.176131821000201,201.0
26.11023082700019,2.2261318210002017,201.0
26.11023082700019,2.2761318210002024,201.0
26.11023082700019,2.326131821000203,201.0
26.11023082700019,2.376131821000204,201.0
26.11023082700019,2.4261318210002045,201.0
26.11023082700019,2.476131821000205,201.0
26.11023082700019,2.526131821000206,201.0
26.11023082700019,2.5761318210002067,201.0
26.11023082700019,2.626131821000208,201.0
26.11023082700019,2.676131821000208,201.0
26.11023082700019,2.726131821000209,201.0
26.11023082700019,2.776131821000209,201.0
26.11023082700019,2.82613182100021,201.0
26.11023082700019,2.876131821000211,201.0
26.11023082700019,2.926131821000212,201.0
26.11023082700019,2.9761318210002123,201.0
26.11023082700019,3.026131821000213,201.0
26.11023082700019,3.0761318210002138,201.0
26.11023082700019,3.1261318210002145,201.0
26.11023082700019,3.176131821000215,201.0
26.11023082700019,3.226131821000216,201.0
26.11023082700019,3.2761318210002166,201.0
26.11023082700019,3.3261318210002173,201.0
26.11023082700019,3.376131821000218,201.0
26.11023082700019,3.4261318210002187,201.0
26.11023082700019,3.4761318210002194,201.0
26.11023082700019,3.52613182100022,201.0
26.11023082700019,3.576131821000221,201.0
26.11023082700019,3.6261318210002216,201.0
26.11023082700019,3.6761318210002223,201.0
26.11023082700019,3.726131821000223,201.0
26.11023082700019,3.776131821000224,201.0
26.11023082700019,3.826131821000224,201.0
26.11023082700019,3.876131821000225,201.0
26.11023082700019,3.926131821000226,201.0
26.11023082700019,3.9761318210002266,201.0
26.11023082700019,4.026131821000227,201.0
26.11023082700019,4.076131821000228,201.0
26.11023082700019,4.126131821000229,201.0
26.11023082700019,4.176131821000229,201.0
26.11023082700019,4.22613182100023,201.0
26.11023082700019,4.276131821000231,201.0
26.11023082700019,4.326131821000232,201.0
26.11023082700019,4.376131821000232,150.0
26.11023082700019,4.426131821000233,201.0
26.11023082700019,4.476131821000234,201.0
26.11023082700019,4.526131821000234,150.0
26.11023082700019,4.576131821000235,201.0
26.11023082700019,4.626131821000236,201.0
26.11023082700019,4.6761318210002365,150.0
26.11023082700019,4.726131821000237,201.0
26.11023082700019,4.776131821000238,201.0
26.11023082700019,4.826131821000239,201.0
26.11023082700019,4.876131821000239,201.0
26.11023082700019,4.92613182100024,200.0
26.11023082700019,4.976131821000241,200.0
26.11023082700019,5.0261318210002415,200.0
26.11023082700019,5.076131821000242,200.0
26.11023082700019,5.126131821000243,200.0
26.11023082700019,5.176131821000244,200.0
26.11023082700019,5.226131821000244,200.0
26.11023082700019,5.276131821000245,200.0
26.11023082700019,5.326131821000246,200.0
26.11023082700019,5.3761318210002464,201.0
26.11023082700019,5.426131821000247,200.0
26.11023082700019,5.476131821000248,200.0
26.11023082700019,5.526131821000249,201.0
26.11023082700019,5.576131821000249,201.0
26.11023082700019,5.62613182100025,200.0
26.11023082700019,5.676131821000251,200.0
26.11023082700019,5.726131821000251,200.0
26.11023082700019,5.776131821000252,201.0
26.11023082700019,5.826131821000253,201.0
26.11023082700019,5.8761318210002536,201.0
26.11023082700019,5.926131821000254,201.0
26.11023082700019,5.976131821000255,200.0
26.11023082700019,6.026131821000256,201.0
26.11023082700019,6.076131821000256,201.0
26.11023082700019,6.126131821000257,201.0
26.11023082700019,6.176131821000258,201.0
26.11023082700019,6.2261318210002585,201.0
26.11023082700019,6.276131821000259,201.0
26.11023082700019,6.32613182100026,201.0
26.11023082700019,6.376131821000261,200.0
26.11023082700019,6.426131821000261,201.0
26.11023082700019,6.476131821000262,201.0
26.11023082700019,6.526131821000263,201.0
26.11023082700019,6.576131821000264,150.0
26.11023082700019,6.626131821000264,201.0
26.11023082700019,6.676131821000265,201.0
26.11023082700019,6.726131821000266,201.0
26.11023082700019,6.776131821000266,201.0
26.11023082700019,6.826131821000267,201.0
26.11023082700019,6.876131821000268,201.0
26.11023082700019,6.9261318210002685,150.0
26.11023082700019,6.976131821000269,201.0
26.11023082700019,7.02613182100027,201.0
26.11023082700019,7.076131821000271,150.0
26.11023082700019,7.126131821000271,201.0
26.11023082700019,7.176131821000272,201.0
26.11023082700019,7.226131821000273,150.0
26.11023082700019,7.2761318210002734,201.0
26.11023082700019,7.326131821000274,201.0
26.11023082700019,7.376131821000275,201.0
26.11023082700019,7.426131821000276,201.0
26.11023082700019,7.476131821000276,150.0
26.11023082700019,7.526131821000277,201.0
26.11023082700019,7.576131821000278,201.0
26.11023082700019,7.626131821000278,201.0
26.11023082700019,7.676131821000279,201.0
26.11023082700019,7.72613182100028,201.0
26.11023082700019,7.77613182100028,201.0
26.11023082700019,7.826131821000281,201.0
26.11023082700019,7.876131821000282,201.0
26.11023082700019,7.926131821000283,201.0
26.11023082700019,7.976131821000283,201.0
26.11023082700019,8.026131821000284,201.0
26.11023082700019,8.076131821000285,201.0
26.11023082700019,8.126131821000286,201.0
26.11023082700019,8.176131821000286,201.0
26.11023082700019,8.226131821000287,201.0
26.11023082700019,8.276131821000288,201.0
26.11023082700019,8.326131821000288,201.0
26.11023082700019,8.376131821000289,200.0
26.11023082700019,8.42613182100029,201.0
26.11023082700019,8.47613182100029,201.0
26.11023082700019,8.526131821000291,201.0
26.11023082700019,8.576131821000292,201.0
26.11023082700019,8.626131821000293,201.0
26.11023082700019,8.676131821000293,201.0
26.11023082700019,8.726131821000294,201.0
26.11023082700019,8.776131821000295,201.0
26.11023082700019,8.826131821000295,201.0
26.11023082700019,8.876131821000296,201.0
26.11023082700019,8.926131821000297,201.0
26.11023082700019,8.976131821000298,201.0
26.11023082700019,9.026131821000298,201.0
26.11023082700019,9.0761318210003,150.0
26.11023082700019,9.1261318210003,201.0
26.11023082700019,9.1761318210003,201.0
26.11023082700019,9.2261318210003,201.0
26.11023082700019,9.276131821000302,201.0
26.11023082700019,9.326131821000304,200.0
26.11023082700019,9.376131821000303,200.0
26.11023082700019,9.426131821000304,201.0
26.16023082700019,-6.673868178999925,201.0
26.16023082700019,-6.623868178999924,201.0
26.16023082700019,-6.573868178999923,200.0
26.16023082700019,-6.523868178999923,201.0
26.16023082700019,-6.473868178999922,200.0
26.16023082700019,-6.423868178999921,201.0
26.16023082700019,-6.3738681789999205,201.0
26.16023082700019,-6.32386817899992,201.0
26.16023082700019,-6.273868178999919,200.0
26.16023082700019,-6.223868178999918,201.0
26.16023082700019,-6.173868178999918,201.0
26.16023082700019,-6.123868178999917,201.0
26.16023082700019,-6.073868178999916,201.0
26.16023082700019,-6.023868178999916,201.0
26.16023082700019,-5.973868178999915,201.0
26.16023082700019,-5.923868178999914,201.0
26.16023082700019,-5.873868178999913,201.0
26.16023082700019,-5.823868178999913,201.0
26.16023082700019,-5.773868178999912,200.0
26.16023082700019,-5.723868178999911,201.0
26.16023082700019,-5.673868178999911,201.0
26.16023082700019,-5.62386817899991,200.0
26.16023082700019,-5.573868178999909,200.0
26.16023082700019,-5.5238681789999085,201.0
26.16023082700019,-5.473868178999908,201.0
26.16023082700019,-5.423868178999907,201.0
26.16023082700019,-5.373868178999906,201.0
26.16023082700019,-5.323868178999906,200.0
26.16023082700019,-5.273868178999905,201.0
26.16023082700019,-5.223868178999904,200.0
26.16023082700019,-5.173868178999904,201.0
26.16023082700019,-5.123868178999903,201.0
26.16023082700019,-5.073868178999902,201.0
26.16023082700019,-5.023868178999901,201.0
26.16023082700019,-4.973868178999901,201.0
26.16023082700019,-4.9238681789999,201.0
26.16023082700019,-4.873868178999899,201.0
26.16023082700019,-4.8238681789998985,201.0
26.16023082700019,-4.773868178999898,201.0
26.16023082700019,-4.723868178999897,201.0
26.16023082700019,-4.673868178999896,201.0
26.16023082700019,-4.623868178999896,201.0
26.16023082700019,-4.573868178999895,201.0
26.16023082700019,-4.523868178999894,201.0
26.16023082700019,-4.4738681789998935,201.0
26.16023082700019,-4.423868178999893,201.0
26.16023082700019,-4.373868178999892,201.0
26.16023082700019,-4.323868178999891,201.0
26.16023082700019,-4.273868178999891,201.0
26.16023082700019,-4.22386817899989,201.0
26.16023082700019,-4.173868178999889,201.0
26.16023082700019,-4.123868178999889,201.0
26.16023082700019,-4.073868178999888,201.0
26.16023082700019,-4.023868178999887,201.0
26.16023082700019,-3.9738681789998864,201.0
26.16023082700019,-3.9238681789998857,201.0
26.16023082700019,-3.873868178999885,201.0
26.16023082700019,-3.823868178999884,201.0
26.16023082700019,-3.773868178999884,201.0
26.16023082700019,-3.723868178999883,201.0
26.16023082700019,-3.673868178999882,200.0
26.16023082700019,-3.6238681789998815,201.0
26.16023082700019,-3.5738681789998807,201.0
26.16023082700019,-3.52386817899988,201.0
26.16023082700019,-3.47386817899988,201.0
26.16023082700019,-3.4238681789998786,201.0
26.16023082700019,-3.373868178999878,201.0
26.16023082700019,-3.323868178999877,201.0
26.16023082700019,-3.2738681789998765,201.0
26.16023082700019,-3.223868178999876,201.0
26.16023082700019,-3.173868178999875,201.0
26.16023082700019,-3.1238681789998743,201.0
26.16023082700019,-3.0738681789998736,201.0
26.16023082700019,-3.023868178999873,201.0
26.16023082700019,-2.973868178999872,200.0
26.16023082700019,-2.9238681789998715,200.0
26.16023082700019,-2.873868178999871,200.0
26.16023082700019,-2.82386817899987,200.0
26.16023082700019,-2.7738681789998694,200.0
26.16023082700019,-2.7238681789998687,201.0
26.16023082700019,-2.673868178999868,200.0
26.16023082700019,-2.6238681789998672,201.0
26.16023082700019,-2.5738681789998665,201.0
26.16023082700019,-2.523868178999866,200.0
26.16023082700019,-2.473868178999865,200.0
26.16023082700019,-2.4238681789998644,200.0
26.16023082700019,-2.373868178999864,200.0
26.16023082700019,-2.323868178999863,200.0
26.16023082700019,-2.2738681789998623,202.0
26.16023082700019,-2.2238681789998616,200.0
26.16023082700019,-2.173868178999861,202.0
26.16023082700019,-2.12386817899986,202.0
26.16023082700019,-2.0738681789998594,202.0
26.16023082700019,-2.0238681789998587,200.0
26.16023082700019,-1.973868178999858,202.0
26.16023082700019,-1.9238681789998573,202.0
26.16023082700019,-1.8738681789998568,202.0
26.16023082700019,-1.823868178999856,202.0
26.16023082700019,-1.7738681789998552,202.0
26.16023082700019,-1.7238681789998545,202.0
26.16023082700019,-1.6738681789998535,202.0
26.16023082700019,-1.623868178999853,202.0
26.16023082700019,-1.5738681789998523,202.0
26.16023082700019,-1.5238681789998516,202.0
26.16023082700019,-1.473868178999851,202.0
26.16023082700019,-1.4238681789998502,202.0
26.16023082700019,-1.3738681789998497,202.0
26.16023082700019,-1.3238681789998488,202.0
26.16023082700019,-1.273868178999848,202.0
26.16023082700019,-1.2238681789998471,202.0
26.16023082700019,-1.1738681789998466,202.0
26.16023082700019,-1.123868178999846,202.0
26.16023082700019,-1.0738681789998452,202.0
26.16023082700019,-1.0238681789998445,202.0
26.16023082700019,-0.9738681789998438,202.0
26.16023082700019,-0.9238681789998432,202.0
26.16023082700019,-0.8738681789998424,202.0
26.16023082700019,-0.8238681789998417,202.0
26.16023082700019,-0.773868178999841,202.0
26.16023082700019,-0.7238681789998402,202.0
26.16023082700019,-0.6738681789998395,202.0
26.16023082700019,-0.6238681789998388,202.0
26.16023082700019,-0.5738681789998381,202.0
26.16023082700019,-0.5238681789998374,200.0
26.16023082700019,-0.4738681789998367,202.0
26.16023082700019,-0.423868178999836,202.0
26.16023082700019,-0.3738681789998352,202.0
26.16023082700019,-0.3238681789998345,200.0
26.16023082700019,-0.2738681789998338,200.0
26.16023082700019,-0.2238681789998331,202.0
26.16023082700019,-0.1738681789998324,202.0
26.16023082700019,-0.1238681789998317,202.0
26.16023082700019,-0.073868178999831,200.0
26.16023082700019,-0.0238681789998302,202.0
26.16023082700019,0.0261318210001704,200.0
26.16023082700019,0.0761318210001711,200.0
26.16023082700019,0.1261318210001718,200.0
26.16023082700019,0.1761318210001725,201.0
26.16023082700019,0.2261318210001732,201.0
26.16023082700019,0.2761318210001739,201.0
26.16023082700019,0.3261318210001747,201.0
26.16023082700019,0.3761318210001754,201.0
26.16023082700019,0.4261318210001761,201.0
26.16023082700019,0.4761318210001768,201.0
26.16023082700019,0.5261318210001775,201.0
26.16023082700019,0.5761318210001782,201.0
26.16023082700019,0.626131821000179,200.0
26.16023082700019,0.6761318210001797,201.0
26.16023082700019,0.7261318210001804,201.0
26.16023082700019,0.7761318210001811,201.0
26.16023082700019,0.8261318210001818,201.0
26.16023082700019,0.8761318210001825,201.0
26.16023082700019,0.9261318210001832,201.0
26.16023082700019,0.976131821000184,201.0
26.16023082700019,1.0261318210001846,201.0
26.16023082700019,1.0761318210001851,201.0
26.16023082700019,1.126131821000186,201.0
26.16023082700019,1.1761318210001868,201.0
26.16023082700019,1.2261318210001877,201.0
26.16023082700019,1.2761318210001882,201.0
26.16023082700019,1.326131821000189,201.0
26.16023082700019,1.3761318210001896,201.0
26.16023082700019,1.4261318210001903,201.0
26.16023082700019,1.476131821000191,201.0
26.16023082700019,1.5261318210001915,201.0
26.16023082700019,1.5761318210001924,201.0
26.16023082700019,1.6261318210001932,201.0
26.16023082700019,1.676131821000194,201.0
26.16023082700019,1.7261318210001946,200.0
26.16023082700019,1.7761318210001953,201.0
26.16023082700019,1.826131821000196,201.0
26.16023082700019,1.8761318210001967,201.0
26.16023082700019,1.9261318210001968,201.0
26.16023082700019,1.976131821000198,201.0
26.16023082700019,2.026131821000199,201.0
26.16023082700019,2.0761318210002,201.0
26.16023082700019,2.1261318210002003,201.0
26.16023082700019,2.176131821000201,201.0
26.16023082700019,2.2261318210002017,201.0
26.16023082700019,2.2761318210002024,201.0
26.16023082700019,2.326131821000203,201.0
26.16023082700019,2.376131821000204,201.0
26.16023082700019,2.4261318210002045,201.0
26.16023082700019,2.476131821000205,201.0
26.16023082700019,2.526131821000206,201.0
26.16023082700019,2.5761318210002067,201.0
26.16023082700019,2.626131821000208,201.0
26.16023082700019,2.676131821000208,201.0
26.16023082700019,2.726131821000209,201.0
26.16023082700019,2.776131821000209,201.0
26.16023082700019,2.82613182100021,201.0
26.16023082700019,2.876131821000211,201.0
26.16023082700019,2.926131821000212,201.0
26.16023082700019,2.9761318210002123,201.0
26.16023082700019,3.026131821000213,201.0
26.16023082700019,3.0761318210002138,201.0
26.16023082700019,3.1261318210002145,201.0
26.16023082700019,3.176131821000215,201.0
26.16023082700019,3.226131821000216,201.0
26.16023082700019,3.2761318210002166,201.0
26.16023082700019,3.3261318210002173,201.0
26.16023082700019,3.376131821000218,201.0
26.16023082700019,3.4261318210002187,201.0
26.16023082700019,3.4761318210002194,201.0
26.16023082700019,3.52613182100022,200.0
26.16023082700019,3.576131821000221,201.0
26.16023082700019,3.6261318210002216,201.0
26.16023082700019,3.6761318210002223,201.0
26.16023082700019,3.726131821000223,201.0
26.16023082700019,3.776131821000224,150.0
26.16023082700019,3.826131821000224,201.0
26.16023082700019,3.876131821000225,201.0
26.16023082700019,3.926131821000226,201.0
26.16023082700019,3.9761318210002266,201.0
26.16023082700019,4.026131821000227,201.0
26.16023082700019,4.076131821000228,201.0
26.16023082700019,4.126131821000229,201.0
26.16023082700019,4.176131821000229,201.0
26.16023082700019,4.22613182100023,201.0
26.16023082700019,4.276131821000231,201.0
26.16023082700019,4.326131821000232,201.0
26.16023082700019,4.376131821000232,200.0
26.16023082700019,4.426131821000233,201.0
26.16023082700019,4.476131821000234,201.0
26.16023082700019,4.526131821000234,201.0
26.16023082700019,4.576131821000235,201.0
26.16023082700019,4.626131821000236,201.0
26.16023082700019,4.6761318210002365,201.0
26.16023082700019,4.726131821000237,201.0
26.16023082700019,4.776131821000238,201.0
26.16023082700019,4.826131821000239,201.0
26.16023082700019,4.876131821000239,150.0
26.16023082700019,4.92613182100024,200.0
26.16023082700019,4.976131821000241,200.0
26.16023082700019,5.0261318210002415,200.0
26.16023082700019,5.076131821000242,200.0
26.16023082700019,5.126131821000243,200.0
26.16023082700019,5.176131821000244,200.0
26.16023082700019,5.226131821000244,200.0
26.16023082700019,5.276131821000245,200.0
26.16023082700019,5.326131821000246,201.0
26.16023082700019,5.3761318210002464,200.0
26.16023082700019,5.426131821000247,201.0
26.16023082700019,5.476131821000248,201.0
26.16023082700019,5.526131821000249,200.0
26.16023082700019,5.576131821000249,201.0
26.16023082700019,5.62613182100025,201.0
26.16023082700019,5.676131821000251,200.0
26.16023082700019,5.726131821000251,202.0
26.16023082700019,5.776131821000252,202.0
26.16023082700019,5.826131821000253,201.0
26.16023082700019,5.8761318210002536,200.0
26.16023082700019,5.926131821000254,200.0
26.16023082700019,5.976131821000255,201.0
26.16023082700019,6.026131821000256,201.0
26.16023082700019,6.076131821000256,200.0
26.16023082700019,6.126131821000257,201.0
26.16023082700019,6.176131821000258,201.0
26.16023082700019,6.2261318210002585,201.0
26.16023082700019,6.276131821000259,201.0
26.16023082700019,6.32613182100026,201.0
26.16023082700019,6.376131821000261,200.0
26.16023082700019,6.426131821000261,201.0
26.16023082700019,6.476131821000262,201.0
26.16023082700019,6.526131821000263,200.0
26.16023082700019,6.576131821000264,201.0
26.16023082700019,6.626131821000264,201.0
26.16023082700019,6.676131821000265,201.0
26.16023082700019,6.726131821000266,201.0
26.16023082700019,6.776131821000266,201.0
26.16023082700019,6.826131821000267,201.0
26.16023082700019,6.876131821000268,201.0
26.16023082700019,6.9261318210002685,201.0
26.16023082700019,6.976131821000269,200.0
26.16023082700019,7.02613182100027,201.0
26.16023082700019,7.076131821000271,150.0
26.16023082700019,7.126131821000271,201.0
26.16023082700019,7.176131821000272,201.0
26.16023082700019,7.226131821000273,201.0
26.16023082700019,7.2761318210002734,201.0
26.16023082700019,7.326131821000274,201.0
26.16023082700019,7.376131821000275,201.0
26.16023082700019,7.426131821000276,201.0
26.16023082700019,7.476131821000276,201.0
26.16023082700019,7.526131821000277,201.0
26.16023082700019,7.576131821000278,201.0
26.16023082700019,7.626131821000278,201.0
26.16023082700019,7.676131821000279,201.0
26.16023082700019,7.72613182100028,201.0
26.16023082700019,7.77613182100028,201.0
26.16023082700019,7.826131821000281,201.0
26.16023082700019,7.876131821000282,201.0
26.16023082700019,7.926131821000283,201.0
26.16023082700019,7.976131821000283,201.0
26.16023082700019,8.026131821000284,201.0
26.16023082700019,8.076131821000285,201.0
26.16023082700019,8.126131821000286,201.0
26.16023082700019,8.176131821000286,201.0
26.16023082700019,8.226131821000287,201.0
26.16023082700019,8.276131821000288,201.0
26.16023082700019,8.326131821000288,201.0
26.16023082700019,8.376131821000289,201.0
26.16023082700019,8.42613182100029,201.0
26.16023082700019,8.47613182100029,200.0
26.16023082700019,8.526131821000291,201.0
26.16023082700019,8.576131821000292,201.0
26.16023082700019,8.626131821000293,201.0
26.16023082700019,8.676131821000293,201.0
26.16023082700019,8.726131821000294,201.0
26.16023082700019,8.776131821000295,201.0
26.16023082700019,8.826131821000295,150.0
26.16023082700019,8.876131821000296,201.0
26.16023082700019,8.926131821000297,201.0
26.16023082700019,8.976131821000298,201.0
26.16023082700019,9.026131821000298,201.0
26.16023082700019,9.0761318210003,201.0
26.16023082700019,9.1261318210003,201.0
26.16023082700019,9.1761318210003,201.0
26.16023082700019,9.2261318210003,201.0
26.16023082700019,9.276131821000302,201.0
26.16023082700019,9.326131821000304,201.0
26.16023082700019,9.376131821000303,201.0
26.210230827000192,-6.773868178999926,200.0
26.210230827000192,-6.7238681789999255,200.0
26.210230827000192,-6.673868178999925,200.0
26.210230827000192,-6.623868178999924,200.0
26.210230827000192,-6.573868178999923,201.0
26.210230827000192,-6.523868178999923,201.0
26.210230827000192,-6.473868178999922,201.0
26.210230827000192,-6.423868178999921,201.0
26.210230827000192,-6.3738681789999205,202.0
26.210230827000192,-6.32386817899992,202.0
26.210230827000192,-6.273868178999919,202.0
26.210230827000192,-6.223868178999918,201.0
26.210230827000192,-6.173868178999918,201.0
26.210230827000192,-6.123868178999917,201.0
26.210230827000192,-6.073868178999916,201.0
26.210230827000192,-6.023868178999916,201.0
26.210230827000192,-5.973868178999915,200.0
26.210230827000192,-5.923868178999914,201.0
26.210230827000192,-5.873868178999913,201.0
26.210230827000192,-5.823868178999913,200.0
26.210230827000192,-5.773868178999912,201.0
26.210230827000192,-5.723868178999911,201.0
26.210230827000192,-5.673868178999911,201.0
26.210230827000192,-5.62386817899991,201.0
26.210230827000192,-5.573868178999909,201.0
26.210230827000192,-5.5238681789999085,201.0
26.210230827000192,-5.473868178999908,201.0
26.210230827000192,-5.423868178999907,201.0
26.210230827000192,-5.373868178999906,200.0
26.210230827000192,-5.323868178999906,200.0
26.210230827000192,-5.273868178999905,201.0
26.210230827000192,-5.223868178999904,201.0
26.210230827000192,-5.173868178999904,201.0
26.210230827000192,-5.123868178999903,201.0
26.210230827000192,-5.073868178999902,201.0
26.210230827000192,-5.023868178999901,200.0
26.210230827000192,-4.973868178999901,201.0
26.210230827000192,-4.9238681789999,201.0
26.210230827000192,-4.873868178999899,201.0
26.210230827000192,-4.8238681789998985,201.0
26.210230827000192,-4.773868178999898,201.0
26.210230827000192,-4.723868178999897,201.0
26.210230827000192,-4.673868178999896,201.0
26.210230827000192,-4.623868178999896,201.0
26.210230827000192,-4.573868178999895,201.0
26.210230827000192,-4.523868178999894,201.0
26.210230827000192,-4.4738681789998935,201.0
26.210230827000192,-4.423868178999893,201.0
26.210230827000192,-4.373868178999892,201.0
26.210230827000192,-4.323868178999891,201.0
26.210230827000192,-4.273868178999891,201.0
26.210230827000192,-4.22386817899989,201.0
26.210230827000192,-4.173868178999889,201.0
26.210230827000192,-4.123868178999889,201.0
